25|132|243|1|0|1|-1|-1|0|0|0|(
27|132|252|0|1|7|-1|-1|0|0|0|without
29|132|270|0|1|1|-1|-1|0|0|0|s
30|132|272|0|1|7|-1|-1|0|0|0|(ruler,
31|132|280|0|1|6|-1|-1|0|0|0|chief,
32|132|286|0|0|5|-1|-1|0|0|0|king)
34|132|298|0|1|2|-1|-1|0|0|0|).
35|132|301|0|1|9|-1|-1|0|0|0|Anarchism
36|132|311|0|1|2|-1|-1|0|0|0|as
37|132|314|0|1|1|-1|-1|0|0|0|a
39|132|340|0|1|1|-1|-1|0|0|0|,
40|132|342|0|1|2|-1|-1|0|0|0|is
41|132|345|0|1|3|-1|-1|0|0|0|the
42|132|349|0|1|6|-1|-1|0|0|0|belief
43|132|356|0|1|4|-1|-1|0|0|0|that
44|132|364|0|0|6|2|-1|1|1|0|rulers
45|132|371|1|1|3|-1|-1|0|0|0|are
46|132|376|0|1|11|-1|-1|0|0|0|unnecessary
47|132|388|0|1|3|-1|-1|0|0|0|and
48|132|392|0|1|6|-1|-1|0|0|0|should
49|132|399|0|1|2|-1|-1|0|0|0|be
50|132|402|0|1|10|-1|-1|0|0|0|abolished,
51|132|413|0|1|8|-1|-1|0|0|0|although
52|132|422|0|1|5|-1|-1|0|0|0|there
53|132|428|0|1|3|-1|-1|0|0|0|are
54|132|432|0|1|9|-1|-1|0|0|0|differing
55|132|442|0|1|15|-1|-1|0|0|0|interpretations
56|132|458|0|1|2|-1|-1|0|0|0|of
57|132|461|0|1|4|-1|-1|0|0|0|what
58|132|466|0|1|4|-1|-1|0|0|0|this
59|132|471|0|1|6|-1|-1|0|0|0|means.
60|132|478|0|1|9|-1|-1|0|0|0|Anarchism
61|132|488|0|1|4|-1|-1|0|0|0|also
62|132|493|0|1|6|-1|-1|0|0|0|refers
63|132|500|0|1|2|-1|-1|0|0|0|to
64|132|503|0|1|7|-1|-1|0|0|0|related
66|132|530|0|1|2|-1|-1|0|0|0|s)
67|132|533|0|1|4|-1|-1|0|0|0|that
68|132|538|0|1|8|-1|-1|0|0|0|advocate
69|132|547|0|1|3|-1|-1|0|0|0|the
70|132|551|0|1|11|-1|-1|0|0|0|elimination
71|132|563|0|1|2|-1|-1|0|0|0|of
72|132|566|0|1|13|-1|-1|0|0|0|authoritarian
73|132|580|0|1|13|-1|-1|0|0|0|institutions,
74|132|594|0|1|12|-1|-1|0|0|0|particularly
75|132|607|0|1|3|-1|-1|0|0|0|the
77|132|619|0|0|1|-1|-1|0|0|0|.
79|132|624|0|0|3|-1|-1|0|0|0|ref
81|132|632|0|1|54|-1|-1|0|0|0|[http://en.wikiquote.org/wiki/Definitions_of_anarchism
82|132|687|0|1|11|-1|-1|0|0|0|Definitions
83|132|699|0|1|2|-1|-1|0|0|0|of
84|132|702|0|1|10|-1|-1|0|0|0|anarchism]
85|132|713|0|1|2|-1|-1|0|0|0|on
86|132|716|0|1|10|-1|-1|0|0|0|Wikiquote,
87|132|727|0|1|8|-1|-1|0|0|0|accessed
88|132|735|0|0|4|-1|-1|0|0|0|2006
90|132|743|0|0|4|-1|-1|0|0|0|/ref
92|132|752|1|1|3|-1|-1|0|0|0|The
93|132|757|0|1|4|-1|-1|0|0|0|word
96|132|778|0|0|1|-1|-1|0|0|0|,
98|132|786|1|1|2|-1|-1|0|0|0|as
99|132|790|0|1|4|-1|-1|0|0|0|most
100|132|795|0|1|10|-1|-1|0|0|0|anarchists
101|132|806|0|1|3|-1|-1|0|0|0|use
102|132|810|0|1|3|-1|-1|0|0|0|it,
103|132|814|0|1|4|-1|-1|0|0|0|does
104|132|819|0|1|3|-1|-1|0|0|0|not
105|132|823|0|1|5|-1|-1|0|0|0|imply
107|132|838|0|1|1|-1|-1|0|0|0|,
109|132|852|0|1|1|-1|-1|0|0|0|,
110|132|854|0|1|2|-1|-1|0|0|0|or
112|132|867|0|1|1|-1|-1|0|0|0|,
113|132|869|0|1|3|-1|-1|0|0|0|but
114|132|873|0|1|6|-1|-1|0|0|0|rather
115|132|880|0|1|1|-1|-1|0|0|0|a
116|132|882|0|1|10|-1|-1|0|0|0|harmonious
118|132|915|1|1|8|-1|-1|0|0|0|society.
119|132|925|0|1|2|-1|-1|0|0|0|In
120|132|928|0|1|5|-1|-1|0|0|0|place
121|132|934|0|1|2|-1|-1|0|0|0|of
122|132|937|0|1|4|-1|-1|0|0|0|what
123|132|942|0|1|3|-1|-1|0|0|0|are
124|132|946|0|1|8|-1|-1|0|0|0|regarded
125|132|955|0|1|2|-1|-1|0|0|0|as
126|132|958|0|1|13|-1|-1|0|0|0|authoritarian
127|132|972|0|1|9|-1|-1|0|0|0|political
128|132|982|0|1|10|-1|-1|0|0|0|structures
129|132|993|0|1|3|-1|-1|0|0|0|and
130|132|997|0|1|8|-1|-1|0|0|0|coercive
131|132|1006|0|1|8|-1|-1|0|0|0|economic
132|132|1015|0|1|13|-1|-1|0|0|0|institutions,
133|132|1029|0|1|10|-1|-1|0|0|0|anarchists
134|132|1040|0|1|8|-1|-1|0|0|0|advocate
135|132|1049|0|1|6|-1|-1|0|0|0|social
136|132|1056|0|1|9|-1|-1|0|0|0|relations
137|132|1066|0|1|5|-1|-1|0|0|0|based
138|132|1072|0|1|4|-1|-1|0|0|0|upon
140|132|1102|1|1|2|-1|-1|0|0|0|of
141|132|1106|0|1|10|-1|-1|0|0|0|autonomous
142|132|1117|0|1|12|-1|-1|0|0|0|individuals,
144|132|1144|0|1|1|-1|-1|0|0|0|,
145|132|1146|0|1|3|-1|-1|0|0|0|and
147|132|1169|0|1|1|-1|-1|0|0|0|.
0|134|0|0|1|5|-1|-1|0|0|0|While
1|134|6|0|1|9|-1|-1|0|0|0|anarchism
2|134|16|0|1|2|-1|-1|0|0|0|is
3|134|19|0|1|4|-1|-1|0|0|0|most
4|134|24|0|1|6|-1|-1|0|0|0|easily
5|134|31|0|1|7|-1|-1|0|0|0|defined
6|134|39|0|1|2|-1|-1|0|0|0|by
7|134|42|0|1|4|-1|-1|0|0|0|what
8|134|47|0|1|2|-1|-1|0|0|0|it
9|134|50|0|1|2|-1|-1|0|0|0|is
10|134|53|0|1|8|-1|-1|0|0|0|against,
11|134|62|0|1|10|-1|-1|0|0|0|anarchists
12|134|73|0|1|4|-1|-1|0|0|0|also
13|134|78|0|1|5|-1|-1|0|0|0|offer
14|134|84|0|1|8|-1|-1|0|0|0|positive
15|134|93|0|1|7|-1|-1|0|0|0|visions
16|134|101|0|1|2|-1|-1|0|0|0|of
17|134|104|0|1|4|-1|-1|0|0|0|what
18|134|109|0|1|4|-1|-1|0|0|0|they
19|134|114|0|1|7|-1|-1|0|0|0|believe
20|134|122|0|1|2|-1|-1|0|0|0|to
21|134|125|0|1|2|-1|-1|0|0|0|be
22|134|128|0|1|1|-1|-1|0|0|0|a
23|134|130|0|1|5|-1|-1|0|0|0|truly
24|134|136|0|1|4|-1|-1|0|0|0|free
25|134|141|0|1|8|-1|-1|0|0|0|society.
26|134|150|0|1|8|-1|-1|0|0|0|However,
27|134|159|0|1|5|-1|-1|0|0|0|ideas
28|134|165|0|1|5|-1|-1|0|0|0|about
29|134|171|0|1|3|-1|-1|0|0|0|how
30|134|175|0|1|2|-1|-1|0|0|0|an
31|134|178|0|1|9|-1|-1|0|0|0|anarchist
32|134|188|0|1|7|-1|-1|0|0|0|society
33|134|196|0|1|5|-1|-1|0|0|0|might
34|134|202|0|1|4|-1|-1|0|0|0|work
35|134|207|0|1|4|-1|-1|0|0|0|vary
36|134|212|0|1|13|-1|-1|0|0|0|considerably,
37|134|226|0|1|10|-1|-1|0|0|0|especially
38|134|237|0|1|4|-1|-1|0|0|0|with
39|134|242|0|1|7|-1|-1|0|0|0|respect
40|134|250|0|1|2|-1|-1|0|0|0|to
41|134|253|0|1|10|-1|-1|0|0|0|economics;
42|134|264|0|1|5|-1|-1|0|0|0|there
43|134|270|0|1|2|-1|-1|0|0|0|is
44|134|273|0|1|4|-1|-1|0|0|0|also
45|134|278|0|1|12|-1|-1|0|0|0|disagreement
46|134|291|0|1|5|-1|-1|0|0|0|about
47|134|297|0|1|3|-1|-1|0|0|0|how
48|134|301|0|1|1|-1|-1|0|0|0|a
49|134|303|0|1|4|-1|-1|0|0|0|free
50|134|308|0|1|7|-1|-1|0|0|0|society
51|134|316|0|1|5|-1|-1|0|0|0|might
52|134|322|0|1|2|-1|-1|0|0|0|be
53|134|325|0|1|7|-1|-1|0|0|0|brought
54|134|333|0|1|6|-1|-1|0|0|0|about.
0|136|0|1|1|7|7|7|1|0|0|Origins
1|136|9|0|1|3|7|7|0|0|0|and
2|136|15|0|1|12|7|-1|0|1|0|predecessors
2|138|29|0|1|1|-1|-1|0|0|0|,
3|138|31|0|1|3|-1|-1|0|0|0|and
4|138|35|0|1|7|-1|-1|0|0|0|others,
5|138|43|0|1|5|-1|-1|0|0|0|argue
6|138|49|0|1|4|-1|-1|0|0|0|that
7|138|54|0|1|6|-1|-1|0|0|0|before
8|138|61|0|1|8|-1|-1|0|0|0|recorded
10|138|81|0|1|1|-1|-1|0|0|0|,
11|138|83|0|1|5|-1|-1|0|0|0|human
12|138|89|0|1|7|-1|-1|0|0|0|society
13|138|97|0|1|3|-1|-1|0|0|0|was
14|138|101|0|1|9|-1|-1|0|0|0|organized
15|138|111|0|1|2|-1|-1|0|0|0|on
16|138|114|0|1|9|-1|-1|0|0|0|anarchist
17|138|123|0|0|11|-1|-1|0|0|0|principles.
19|138|138|0|0|3|-1|-1|0|0|0|ref
23|138|175|0|1|1|-1|-1|0|0|0|,
24|138|177|0|1|6|-1|-1|0|0|0|Peter.
28|138|237|0|1|1|-1|-1|0|0|0|,
29|138|238|0|0|5|-1|-1|0|0|0|1902.
31|138|247|0|0|4|-1|-1|0|0|0|/ref
33|138|256|1|1|4|-1|-1|0|0|0|Most
34|138|262|0|1|15|-1|-1|0|0|0|anthropologists
35|138|278|0|1|6|-1|-1|0|0|0|follow
36|138|285|0|1|9|-1|-1|0|0|0|Kropotkin
37|138|295|0|1|3|-1|-1|0|0|0|and
38|138|299|0|1|6|-1|-1|0|0|0|Engels
39|138|306|0|1|2|-1|-1|0|0|0|in
40|138|309|0|1|9|-1|-1|0|0|0|believing
41|138|319|0|1|4|-1|-1|0|0|0|that
42|138|324|0|1|15|-1|-1|0|0|0|hunter-gatherer
43|138|340|0|1|5|-1|-1|0|0|0|bands
44|138|346|0|1|4|-1|-1|0|0|0|were
45|138|351|0|1|11|-1|-1|0|0|0|egalitarian
46|138|363|0|1|3|-1|-1|0|0|0|and
47|138|367|0|1|6|-1|-1|0|0|0|lacked
48|138|374|0|1|8|-1|-1|0|0|0|division
49|138|383|0|1|2|-1|-1|0|0|0|of
50|138|386|0|1|7|-1|-1|0|0|0|labour,
51|138|394|0|1|11|-1|-1|0|0|0|accumulated
52|138|406|0|1|7|-1|-1|0|0|0|wealth,
53|138|414|0|1|2|-1|-1|0|0|0|or
54|138|417|0|1|7|-1|-1|0|0|0|decreed
55|138|425|0|1|4|-1|-1|0|0|0|law,
56|138|430|0|1|3|-1|-1|0|0|0|and
57|138|434|0|1|3|-1|-1|0|0|0|had
58|138|438|0|1|5|-1|-1|0|0|0|equal
59|138|444|0|1|6|-1|-1|0|0|0|access
60|138|451|0|1|2|-1|-1|0|0|0|to
61|138|453|0|0|10|-1|-1|0|0|0|resources.
63|138|467|0|0|3|-1|-1|0|0|0|ref
67|138|502|0|1|1|-1|-1|0|0|0|,
68|138|504|0|1|10|-1|-1|0|0|0|Freidrich.
70|138|521|0|1|72|2|2|0|0|0|[http://www.marxists.org/archive/marx/works/1884/origin-family/index.htm
71|138|594|0|1|7|2|2|0|0|0|Origins
72|138|602|0|1|2|2|2|0|0|0|of
73|138|605|0|1|3|2|2|0|0|0|the
74|138|609|0|1|7|2|2|0|0|0|Family,
75|138|617|0|1|7|2|2|0|0|0|Private
76|138|625|0|1|9|2|2|0|0|0|Property,
77|138|635|0|1|3|2|2|0|0|0|and
78|138|639|0|1|3|2|2|0|0|0|the
79|138|642|0|0|6|2|2|0|0|0|State]
81|138|659|0|1|1|-1|-1|0|0|0|,
82|138|660|0|0|5|-1|-1|0|0|0|1884.
84|138|669|0|0|4|-1|-1|0|0|0|/ref
0|141|0|0|1|10|-1|-1|0|0|0|Anarchists
1|141|11|0|1|9|-1|-1|0|0|0|including
2|141|21|0|1|3|-1|-1|0|0|0|the
4|141|53|1|1|3|-1|-1|0|0|0|and
7|141|86|1|1|4|-1|-1|0|0|0|find
8|141|92|0|1|9|-1|-1|0|0|0|anarchist
9|141|102|0|1|9|-1|-1|0|0|0|attitudes
10|141|112|0|1|2|-1|-1|0|0|0|in
12|141|125|1|1|4|-1|-1|0|0|0|from
16|141|164|0|0|1|-1|-1|0|0|0|.
18|141|169|0|0|3|-1|-1|0|0|0|ref
20|141|177|0|1|3|-1|-1|0|0|0|The
21|141|181|0|1|7|-1|-1|0|0|0|Anarchy
22|141|189|0|1|12|-1|-1|0|0|0|Organization
23|141|202|0|1|10|-1|-1|0|0|0|(Toronto).
24|141|213|0|1|6|2|2|1|0|0|Taoism
25|141|220|0|1|3|2|2|0|0|0|and
26|141|227|0|0|8|2|-1|0|1|0|Anarchy.
29|141|258|1|1|45|-1|-1|0|0|0|[http://www.toxicpop.co.uk/library/taoism.htm
30|141|305|0|1|8|-1|-1|0|0|0|Toxicpop
31|141|314|0|1|7|-1|-1|0|0|0|mirror]
32|141|322|0|1|46|-1|-1|0|0|0|[http://www.geocities.com/SoHo/5705/taoan.html
33|141|369|0|1|6|-1|-1|0|0|0|Vanity
34|141|376|0|1|4|-1|-1|0|0|0|site
35|141|380|0|0|7|-1|-1|0|0|0|mirror]
37|141|391|0|0|4|-1|-1|0|0|0|/ref
40|141|403|0|0|3|-1|-1|0|0|0|ref
44|141|439|0|1|1|-1|-1|0|0|0|,
45|141|441|0|1|7|-1|-1|0|0|0|Murray.
47|141|455|0|1|57|2|2|0|0|0|[http://www.lewrockwell.com/rothbard/ancient-chinese.html
48|141|513|0|1|3|2|2|0|0|0|The
49|141|517|0|1|7|2|2|0|0|0|Ancient
50|141|525|0|1|7|2|2|0|0|0|Chinese
51|141|533|0|1|11|2|2|0|0|0|Libertarian
52|141|544|0|0|10|2|2|0|0|0|Tradition]
54|141|565|0|1|1|-1|-1|0|0|0|,
55|141|567|0|1|2|-1|-1|0|0|0|an
56|141|570|0|1|7|-1|-1|0|0|0|extract
57|141|578|0|1|4|-1|-1|0|0|0|from
59|141|589|0|1|48|2|2|0|0|0|[http://www.mises.org/journals/jls/9_2/9_2_3.pdf
60|141|638|0|1|8|2|2|0|0|0|Concepts
61|141|647|0|1|2|2|2|0|0|0|of
62|141|650|0|1|3|2|2|0|0|0|the
63|141|654|0|1|4|2|2|0|0|0|Role
64|141|659|0|1|2|2|2|0|0|0|of
65|141|662|0|1|13|2|2|0|0|0|Intellectuals
66|141|676|0|1|2|2|2|0|0|0|in
67|141|679|0|1|6|2|2|0|0|0|Social
68|141|686|0|1|6|2|2|0|0|0|Change
69|141|693|0|1|6|2|2|0|0|0|Toward
70|141|700|0|1|7|2|2|0|0|0|Laissez
71|141|707|0|0|6|2|2|0|0|0|Faire]
73|141|724|0|1|1|-1|-1|0|0|0|,
74|141|726|0|1|3|-1|-1|0|0|0|The
75|141|730|0|1|7|-1|-1|0|0|0|Journal
76|141|738|0|1|2|-1|-1|0|0|0|of
77|141|741|0|1|11|-1|-1|0|0|0|Libertarian
78|141|753|0|1|8|-1|-1|0|0|0|Studies,
79|141|762|0|1|1|-1|-1|0|0|0|9
80|141|764|0|1|3|-1|-1|0|0|0|(2)
81|141|768|0|1|4|-1|-1|0|0|0|Fall
82|141|772|0|0|5|-1|-1|0|0|0|1990.
84|141|781|0|0|4|-1|-1|0|0|0|/ref
88|141|820|1|1|5|-1|-1|0|0|0|found
89|141|827|0|1|7|-1|-1|0|0|0|similar
90|141|835|0|1|5|-1|-1|0|0|0|ideas
91|141|841|0|1|2|-1|-1|0|0|0|in
95|141|881|0|1|1|-1|-1|0|0|0|.
96|141|883|0|1|9|-1|-1|0|0|0|According
97|141|893|0|1|2|-1|-1|0|0|0|to
98|141|896|0|1|10|-1|-1|0|0|0|Kropotkin,
99|141|907|0|1|4|-1|-1|0|0|0|Zeno
101|141|918|0|1|10|-1|-1|0|0|0|repudiated
102|141|929|0|1|3|-1|-1|0|0|0|the
103|141|933|0|1|11|-1|-1|0|0|0|omnipotence
104|141|945|0|1|2|-1|-1|0|0|0|of
105|141|948|0|1|3|-1|-1|0|0|0|the
106|141|952|0|1|6|-1|-1|0|0|0|state,
107|141|959|0|1|3|-1|-1|0|0|0|its
108|141|963|0|1|12|-1|-1|0|0|0|intervention
109|141|976|0|1|3|-1|-1|0|0|0|and
110|141|980|0|1|14|-1|-1|0|0|0|regimentation,
111|141|995|0|1|3|-1|-1|0|0|0|and
112|141|999|0|1|10|-1|-1|0|0|0|proclaimed
113|141|1010|0|1|3|-1|-1|0|0|0|the
114|141|1014|0|1|11|-1|-1|0|0|0|sovereignty
115|141|1026|0|1|2|-1|-1|0|0|0|of
116|141|1029|0|1|3|-1|-1|0|0|0|the
117|141|1033|0|1|5|-1|-1|0|0|0|moral
118|141|1039|0|1|3|-1|-1|0|0|0|law
119|141|1043|0|1|2|-1|-1|0|0|0|of
120|141|1046|0|1|3|-1|-1|0|0|0|the
121|141|1049|0|0|10|-1|-1|0|0|0|individual
123|141|1066|0|1|1|-1|-1|0|0|0|.
125|141|1071|0|0|3|-1|-1|0|0|0|ref
127|141|1079|0|1|59|-1|-1|0|0|0|[http://www.blackcrayon.com/page.jsp/library/britt1910.html
128|141|1139|0|1|11|-1|-1|0|0|0|Anarchism],
129|141|1151|0|1|7|-1|-1|0|0|0|written
130|141|1159|0|1|2|-1|-1|0|0|0|by
131|141|1162|0|1|5|-1|-1|0|0|0|Peter
132|141|1168|0|1|10|-1|-1|0|0|0|Kropotkin,
133|141|1179|0|1|4|-1|-1|0|0|0|from
134|141|1184|0|1|13|-1|-1|0|0|0|Encyclopaedia
135|141|1198|0|1|11|-1|-1|0|0|0|Britannica,
136|141|1209|0|0|5|-1|-1|0|0|0|1910]
138|141|1218|0|0|4|-1|-1|0|0|0|/ref
0|143|0|0|1|3|-1|-1|0|0|0|The
2|143|18|0|1|1|-1|-1|0|0|0|s
3|143|20|0|1|2|-1|-1|0|0|0|of
4|143|23|0|1|4|-1|-1|0|0|0|16th
5|143|28|0|1|7|-1|-1|0|0|0|century
6|143|36|0|1|6|-1|-1|0|0|0|Europe
7|143|43|0|1|3|-1|-1|0|0|0|are
8|143|47|0|1|9|-1|-1|0|0|0|sometimes
9|143|57|0|1|10|-1|-1|0|0|0|considered
10|143|68|0|1|2|-1|-1|0|0|0|to
11|143|71|0|1|2|-1|-1|0|0|0|be
12|143|74|0|1|9|-1|-1|0|0|0|religious
13|143|84|0|1|11|-1|-1|0|0|0|forerunners
14|143|96|0|1|2|-1|-1|0|0|0|of
15|143|99|0|1|6|-1|-1|0|0|0|modern
16|143|106|0|1|10|-1|-1|0|0|0|anarchism.
18|143|137|0|1|1|-1|-1|0|0|0|,
19|143|139|0|1|2|-1|-1|0|0|0|in
20|143|142|0|1|3|-1|-1|0|0|0|his
21|143|146|0|1|7|2|2|1|0|0|History
22|143|154|0|1|2|2|2|0|0|0|of
23|143|157|0|1|7|2|2|0|0|0|Western
24|143|168|0|0|10|2|-1|0|1|0|Philosophy
25|143|179|0|1|1|-1|-1|0|0|0|,
26|143|181|0|1|6|-1|-1|0|0|0|writes
27|143|188|0|1|4|-1|-1|0|0|0|that
28|143|193|0|1|3|-1|-1|0|0|0|the
29|143|197|0|1|11|-1|-1|0|0|0|Anabaptists
31|143|215|0|1|10|-1|-1|0|0|0|repudiated
32|143|226|0|1|3|-1|-1|0|0|0|all
33|143|230|0|1|4|-1|-1|0|0|0|law,
34|143|235|0|1|5|-1|-1|0|0|0|since
35|143|241|0|1|4|-1|-1|0|0|0|they
36|143|246|0|1|4|-1|-1|0|0|0|held
37|143|251|0|1|4|-1|-1|0|0|0|that
38|143|256|0|1|3|-1|-1|0|0|0|the
39|143|260|0|1|4|-1|-1|0|0|0|good
40|143|265|0|1|3|-1|-1|0|0|0|man
41|143|269|0|1|4|-1|-1|0|0|0|will
42|143|274|0|1|2|-1|-1|0|0|0|be
43|143|277|0|1|6|-1|-1|0|0|0|guided
44|143|284|0|1|2|-1|-1|0|0|0|at
45|143|287|0|1|5|-1|-1|0|0|0|every
46|143|293|0|1|6|-1|-1|0|0|0|moment
47|143|300|0|1|2|-1|-1|0|0|0|by
49|143|322|0|1|9|-1|-1|0|0|0|...[f]rom
50|143|332|0|1|4|-1|-1|0|0|0|this
51|143|337|0|1|7|-1|-1|0|0|0|premise
52|143|345|0|1|4|-1|-1|0|0|0|they
53|143|350|0|1|6|-1|-1|0|0|0|arrive
54|143|357|0|1|2|-1|-1|0|0|0|at
56|143|372|0|0|4|-1|-1|0|0|0|....
59|143|386|0|0|3|-1|-1|0|0|0|ref
63|143|422|0|1|1|-1|-1|0|0|0|,
64|143|424|0|1|9|-1|-1|0|0|0|Bertrand.
66|143|440|0|1|7|2|2|0|0|0|Ancient
67|143|447|0|0|10|2|2|0|0|0|philosophy
69|143|468|1|1|2|-1|-1|0|0|0|in
70|143|472|0|1|1|2|2|1|0|0|A
71|143|474|0|1|7|2|2|0|0|0|History
72|143|482|0|1|2|2|2|0|0|0|of
73|143|485|0|1|7|2|2|0|0|0|Western
74|143|493|0|1|11|2|2|0|0|0|Philosophy,
75|143|505|0|1|3|2|2|0|0|0|and
76|143|509|0|1|3|2|2|0|0|0|its
77|143|513|0|1|10|2|2|0|0|0|connection
78|143|524|0|1|4|2|2|0|0|0|with
79|143|529|0|1|9|2|2|0|0|0|political
80|143|539|0|1|3|2|2|0|0|0|and
81|143|543|0|1|6|2|2|0|0|0|social
82|143|550|0|1|13|2|2|0|0|0|circumstances
83|143|564|0|1|4|2|2|0|0|0|from
84|143|569|0|1|3|2|2|0|0|0|the
85|143|573|0|1|8|2|2|0|0|0|earliest
86|143|582|0|1|5|2|2|0|0|0|times
87|143|588|0|1|2|2|2|0|0|0|to
88|143|591|0|1|3|2|2|0|0|0|the
89|143|595|0|1|7|2|2|0|0|0|present
90|143|606|0|0|3|2|-1|0|1|0|day
91|143|610|0|1|1|-1|-1|0|0|0|,
92|143|611|0|0|5|-1|-1|0|0|0|1945.
94|143|620|0|0|4|-1|-1|0|0|0|/ref
99|143|670|1|1|2|-1|-1|0|0|0|or
101|143|680|0|1|4|-1|-1|0|0|0|True
102|143|684|0|0|9|-1|-1|0|0|0|Levellers
104|143|700|1|1|4|-1|-1|0|0|0|were
105|143|706|0|1|2|-1|-1|0|0|0|an
106|143|709|0|1|5|-1|-1|0|0|0|early
107|143|715|0|1|11|-1|-1|0|0|0|communistic
108|143|727|0|1|8|-1|-1|0|0|0|movement
109|143|736|0|1|6|-1|-1|0|0|0|during
110|143|743|0|1|3|-1|-1|0|0|0|the
111|143|747|0|1|4|-1|-1|0|0|0|time
112|143|752|0|1|2|-1|-1|0|0|0|of
113|143|755|0|1|3|-1|-1|0|0|0|the
115|143|780|0|1|1|-1|-1|0|0|0|,
116|143|782|0|1|3|-1|-1|0|0|0|and
117|143|786|0|1|3|-1|-1|0|0|0|are
118|143|790|0|1|10|-1|-1|0|0|0|considered
119|143|801|0|1|2|-1|-1|0|0|0|by
120|143|804|0|1|4|-1|-1|0|0|0|some
121|143|809|0|1|2|-1|-1|0|0|0|as
122|143|812|0|1|11|-1|-1|0|0|0|forerunners
123|143|824|0|1|2|-1|-1|0|0|0|of
124|143|827|0|1|6|-1|-1|0|0|0|modern
125|143|833|0|0|10|-1|-1|0|0|0|anarchism.
127|143|847|0|0|3|-1|-1|0|0|0|ref
129|143|855|0|1|40|-1|-1|0|0|0|[http://www.zpub.com/notes/aan-hist.html
130|143|896|0|1|2|-1|-1|0|0|0|An
131|143|899|0|1|9|-1|-1|0|0|0|Anarchist
132|143|909|0|1|10|-1|-1|0|0|0|Timeline],
133|143|920|0|1|4|-1|-1|0|0|0|from
134|143|925|0|1|13|-1|-1|0|0|0|Encyclopaedia
135|143|939|0|1|11|-1|-1|0|0|0|Britannica,
136|143|950|0|0|5|-1|-1|0|0|0|1994.
138|143|959|0|0|4|-1|-1|0|0|0|/ref
0|145|0|0|1|2|-1|-1|0|0|0|In
1|145|3|0|1|3|-1|-1|0|0|0|the
3|145|21|0|1|1|-1|-1|0|0|0|,
4|145|23|0|1|3|-1|-1|0|0|0|the
5|145|27|0|1|5|-1|-1|0|0|0|first
6|145|33|0|1|2|-1|-1|0|0|0|to
7|145|36|0|1|3|-1|-1|0|0|0|use
8|145|40|0|1|3|-1|-1|0|0|0|the
9|145|44|0|1|4|-1|-1|0|0|0|term
10|145|49|0|1|2|-1|-1|0|0|0|to
11|145|52|0|1|4|-1|-1|0|0|0|mean
12|145|57|0|1|9|-1|-1|0|0|0|something
13|145|67|0|1|5|-1|-1|0|0|0|other
14|145|73|0|1|4|-1|-1|0|0|0|than
15|145|78|0|1|5|-1|-1|0|0|0|chaos
16|145|84|0|1|3|-1|-1|0|0|0|was
22|145|181|1|1|2|-1|-1|0|0|0|in
23|145|185|0|1|3|-1|-1|0|0|0|his
24|145|189|0|1|8|2|2|1|0|0|Nouveaux
25|145|198|0|1|7|2|2|0|0|0|voyages
26|145|206|0|1|4|2|2|0|0|0|dans
27|145|211|0|1|11|2|2|0|0|0|l'Amérique
28|145|226|0|0|14|2|-1|0|1|0|septentrionale
29|145|241|0|1|1|-1|-1|0|0|0|,
30|145|243|0|1|7|-1|-1|0|0|0|(1703),
31|145|251|0|1|5|-1|-1|0|0|0|where
32|145|257|0|1|2|-1|-1|0|0|0|he
33|145|260|0|1|9|-1|-1|0|0|0|described
34|145|270|0|1|3|-1|-1|0|0|0|the
38|145|335|1|1|8|-1|-1|0|0|0|society,
39|145|345|0|1|5|-1|-1|0|0|0|which
40|145|351|0|1|3|-1|-1|0|0|0|had
41|145|355|0|1|2|-1|-1|0|0|0|no
42|145|358|0|1|6|-1|-1|0|0|0|state,
43|145|365|0|1|5|-1|-1|0|0|0|laws,
44|145|371|0|1|8|-1|-1|0|0|0|prisons,
45|145|380|0|1|8|-1|-1|0|0|0|priests,
46|145|389|0|1|2|-1|-1|0|0|0|or
47|145|392|0|1|7|-1|-1|0|0|0|private
48|145|400|0|1|9|-1|-1|0|0|0|property,
49|145|410|0|1|2|-1|-1|0|0|0|as
50|145|413|0|1|5|-1|-1|0|0|0|being
51|145|419|0|1|2|-1|-1|0|0|0|in
52|145|421|0|0|7|-1|-1|0|0|0|anarchy
54|145|432|0|0|3|-1|-1|0|0|0|ref
56|145|440|0|1|62|-1|-1|0|0|0|[http://etext.lib.virginia.edu/cgi-local/DHI/dhi.cgi?id=dv1-12
57|145|503|0|1|10|-1|-1|0|0|0|Dictionary
58|145|514|0|1|2|-1|-1|0|0|0|of
59|145|517|0|1|3|-1|-1|0|0|0|the
60|145|521|0|1|7|-1|-1|0|0|0|History
61|145|529|0|1|2|-1|-1|0|0|0|of
62|145|532|0|1|5|-1|-1|0|0|0|Ideas
63|145|538|0|1|1|-1|-1|0|0|0|-
64|145|539|0|0|10|-1|-1|0|0|0|ANARCHISM]
66|145|553|0|0|4|-1|-1|0|0|0|/ref
68|145|562|0|1|1|-1|-1|0|0|0|.
70|145|581|0|1|1|-1|-1|0|0|0|,
71|145|583|0|1|1|-1|-1|0|0|0|a
73|145|600|1|1|3|-1|-1|0|0|0|and
74|145|605|0|1|6|-1|-1|0|0|0|leader
75|145|612|0|1|2|-1|-1|0|0|0|in
76|145|615|0|1|3|-1|-1|0|0|0|the
